0,clustering,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10302.jpg,4,10.45942929,-62.95034055,-14.55758828,4.928905428,14.18062952,6.237234768,-8.042508184,4.818136843,7.099789271,3.905526325,-4.376761681,-1.544218805,-2.096236456,2.266860814,0.420668117,1.539121467,-2.843024318,0.530358719,1.906283604,0.212846278
10303.jpg,5,33.44417597,11.64350221,19.7542689,-6.757574554,8.528800742,-6.987285113,-1.398084829,0.594375092,0.543369961,-0.171966697,-5.627503596,0.230444285,-0.179491529,1.58291003,1.172106642,5.378307516,1.619640257,-3.779724483,0.555324367,0.907361889
10304.jpg,4,42.20582194,-20.39091208,-4.407370227,40.89962228,-8.315911787,-13.4762584,0.498138601,-7.099652103,3.838916234,-9.154775001,-2.248479367,1.607235048,6.215027556,-7.209071258,7.082659557,9.268347263,-0.000640587,7.02583954,9.49476063,-11.94235195
10305.jpg,5,21.44712889,0.592602102,10.15412088,-9.946383048,4.432885344,-4.494799165,1.961419638,-2.549314252,3.518696664,-2.050360499,-0.263990736,0.000934315,-1.080192727,0.700727634,0.782701336,0.416954615,-1.228658942,-4.352237999,0.770048145,-1.536335503
10306.jpg,6,3.160868209,-6.839837373,-1.559681085,-7.264877014,-0.272011723,0.410974371,0.994842907,0.350410603,-0.304400514,-0.302655469,0.048359109,0.323532813,0.388363334,0.130815972,-0.159171767,-0.222615604,-0.610661768,-1.004920812,-0.466466843,0.463504872
10307.jpg,6,2.28197538,1.274049422,2.151862714,0.230556738,0.951999634,-1.790470202,0.934570057,0.418952752,0.828747821,-0.110929379,-0.256951855,-0.131922719,0.35132042,-0.846023262,0.798786078,0.819647435,-0.569795087,0.789172267,0.012137833,0.211582788
10308.jpg,6,16.72469611,-7.039971162,4.237097436,-11.85914342,3.206071883,-2.655544725,-0.752095581,-0.171220798,1.432095341,-0.363270974,-1.646731227,-2.402714928,-1.270606895,0.480884449,1.573187943,0.668072028,-2.144274978,-1.03611586,2.107018387,2.733933391
10309.jpg,6,22.17819513,-13.29472469,8.789127952,-10.98172099,8.662680628,-1.630001761,-2.042357478,-0.269938072,8.402746928,-0.539614304,-3.502225223,-3.192262659,0.55730852,2.195858374,6.858190367,0.060763038,-1.063183956,3.473301392,-4.815890435,0.479114777
10310.jpg,6,1.643044107,-9.760747444,-1.752056454,-7.020239339,2.18321561,1.45675956,2.556710569,0.457653125,-1.911794232,0.815001415,0.179635375,1.008950055,0.114827187,-1.121142319,-2.168267343,-0.880216298,0.724392685,-1.759709118,0.181654463,0.868915781
10311.jpg,5,43.76927303,1.767069225,7.331706057,12.81617498,2.932952961,-4.365003624,1.872968521,8.026224022,8.414453872,-2.674505187,3.043169373,-4.535271865,-0.722742343,-1.452756552,-2.633439324,11.1806174,-8.681474295,7.430136883,-8.566014496,1.811035362
10312.jpg,4,38.1713017,-13.16361483,-21.3481463,11.36913195,-4.265440894,-0.993251938,-8.809381891,-6.192400633,-7.15857623,-3.09158966,2.496204062,9.530910874,-0.400219356,1.696116001,-9.603956606,8.839789253,-7.070187151,1.13893577,-3.888189761,4.758531545
10313.jpg,4,23.06454912,-8.222249786,-3.470077216,1.049647227,3.601954662,1.82477934,-2.922352622,-3.573642472,1.063170982,-2.978859541,-7.050307037,0.646729632,-9.246043555,4.281814177,-0.27362367,1.764157588,0.60356885,-4.18844031,0.07938234,5.300268193
10314.jpg,4,21.70745716,-15.75901512,-5.184510064,10.71392627,11.09457269,-2.318768972,1.95642869,-2.592019576,-2.560241618,2.755111649,-3.832307646,-1.806584545,6.310038468,-1.986666555,10.80509426,12.72331342,-2.911685043,-0.369950421,-2.286260417,11.61490296
10315.jpg,6,14.73021996,-19.1104544,-4.440297542,-20.35590343,2.360369508,3.261058902,-1.585558719,0.451034559,1.359562119,0.115116163,3.148990139,-1.380021045,0.451942982,0.53635534,0.322899859,0.869589106,-0.359940774,-2.018859256,-0.700657184,0.291169512
10316.jpg,5,20.52726167,33.26590187,26.16930624,13.47511826,5.297970278,-17.94214524,2.148794843,-2.607493961,6.980123495,-2.625214039,-4.960560904,-1.185059705,0.144022023,1.192994818,4.462886464,2.661439658,-3.457540712,0.527228158,1.044659694,2.198252581
10317.jpg,6,5.508500506,1.707326433,4.908659056,-0.874450463,0.202888906,-3.369267838,1.40758187,-0.917715305,1.18639076,-1.096222197,-0.730168808,-0.146792042,0.273260394,0.221192145,0.145009074,0.082148631,0.330901375,-0.126078457,-0.61477324,0.03696199
10318.jpg,6,13.14669389,-2.655979627,7.335255716,-8.398303185,1.898505747,-3.672986701,2.75371823,-0.594462803,0.314462137,-1.273994145,0.31688078,-1.639108878,-0.826444477,0.835548365,0.939174171,-0.669451163,-1.01853078,-0.15957812,0.482505829,0.35646029
10319.jpg,5,18.59188902,13.65328534,13.94319353,1.502836125,1.793108771,-9.599315467,2.367044792,-2.492698754,4.770128556,-2.981623372,-1.76357944,-0.458514631,1.605676791,2.931571905,3.454022951,2.548927911,-0.357167135,-0.405492111,3.045124872,0.66951379
10320.jpg,4,31.1810991,-16.12493589,-23.01766412,12.79970238,12.18161267,-2.890489569,13.03212029,3.360258019,-8.311423171,-0.409197515,2.928813153,-3.560202826,7.799187435,6.425280042,2.990397972,5.303232544,-5.831416284,-0.473745907,-7.261511058,-8.818962064
10321.jpg,4,43.10148853,-12.15150437,-7.271800831,-10.95970347,9.505090038,7.606504245,-7.50015001,6.408410714,6.331838362,-3.575625177,-4.869884299,2.267187576,0.377905953,5.514127232,-2.672467545,1.771766862,4.294127957,1.264718336,-6.790782512,-1.554681706
10322.jpg,4,41.31318977,-13.59742945,2.149716146,23.81818541,-0.266708651,-7.873572372,13.71747284,-4.110159839,-1.695080613,1.846046716,5.446228465,-3.591543165,-4.528214919,-0.759963614,-2.62700639,-2.204448564,8.663884508,-0.537359942,1.858956245,-2.259360079
10323.jpg,5,42.38664942,-3.172510148,-4.574052758,-0.293889378,-5.932519355,16.56879358,-0.315709289,0.866339071,4.465585426,0.668132194,-1.185106453,-4.213765871,1.934052999,3.970667216,4.41348654,2.659508938,1.216072523,-2.685316886,8.641920494,0.014221746
10324.jpg,6,9.941784904,-3.277029484,3.455481745,-7.329341013,0.709874649,-2.665550344,1.624368704,-0.430314889,1.123415064,-3.085723847,-0.758299606,-1.406308789,0.065713153,-0.021319818,1.542570606,-0.770320435,-0.181749897,0.528452422,-0.364455311,-0.148302074
10325.jpg,4,29.53191652,-9.64684073,1.938808979,-8.071335794,5.676294179,3.083654381,-2.438875347,-0.059935181,4.852917139,1.238247892,-6.37377567,1.388252763,3.397621245,7.238761737,-1.336230067,-0.367274902,0.807800865,0.586764557,-3.695657236,2.347776709
10326.jpg,5,27.3899237,14.0244484,19.29723397,-5.356844861,6.372142673,-8.759600531,-0.336641212,-1.834939092,1.386310306,-0.668834485,-2.055746652,-1.956920847,-0.602747569,-0.305690347,-0.923179153,4.874758327,-1.006978595,-3.7872869,0.580701663,2.223765713
10327.jpg,5,9.90681943,11.7819979,11.58327857,4.828351076,2.496940841,-7.438311409,1.871542424,-2.631228569,2.366595341,-0.353144908,-2.297520279,-1.354624053,0.952721876,-0.12936094,0.679954507,2.621738936,-1.362794962,-1.744129319,-0.657375122,1.982180857
10328.jpg,6,11.12088572,4.573567366,7.2749128,-2.143971897,3.287174387,-6.518113483,1.642219337,-0.502149431,1.790343728,-2.034220928,-0.071653281,-1.274338954,0.014318411,-0.746836085,1.618160625,-0.489683856,-1.713576197,-0.708499942,-0.07123578,0.552268562
10329.jpg,6,7.284266067,-20.94250516,-10.28656984,-19.73700691,0.65933906,5.730664155,-1.648411213,3.496968292,0.22734148,-1.688619532,2.224919304,1.279177297,-0.929642727,-1.243458914,-0.606429143,-1.309562888,0.537675297,0.250688581,-0.276468976,-0.621482458
10330.jpg,5,23.12142007,43.38038818,30.20632413,20.41535128,5.213535546,-21.79378061,0.845920361,-4.845992611,8.024546046,-2.307695811,-4.127422943,-0.564003078,0.535566876,3.112845577,4.132842077,3.373272645,-2.769959879,0.051418617,0.037765992,4.519294052
10331.jpg,6,10.41741566,-0.085288961,4.788438644,-7.429107317,1.283833132,-3.935833073,1.07869412,-0.358037806,0.102103414,-0.417124452,0.299056716,-0.042514399,0.618802762,-0.553353498,0.960517794,-1.271554527,0.51829906,-0.750028955,-0.385004863,2.214737096
10332.jpg,6,5.620283878,1.899952965,4.870212037,-1.003753632,2.044727326,-3.246898019,1.715084322,0.577084783,0.66050807,-0.489143207,0.036064764,-0.935809084,0.055290893,1.07505025,0.447428872,0.344806,-0.603055253,-0.030789395,-0.690712963,0.957712945
10333.jpg,5,30.41520623,2.955003077,9.180675991,-10.16832534,6.371122657,10.24149142,1.706698906,2.969990839,-3.99258615,-0.974566211,-2.324342974,1.246387884,3.269579226,3.590523184,1.058091389,-2.292591067,3.953380047,5.723493234,-1.467612945,-6.775704284
10334.jpg,5,53.78099705,64.56536122,21.50527795,2.44900015,8.016001603,-4.353236184,1.458109856,8.642139068,-0.420435069,-5.610666674,-3.610480396,-1.09577548,1.541271944,2.241000269,2.750026034,5.301970561,1.115277444,0.135336237,2.485109306,-1.606358202
10335.jpg,6,13.60556405,-9.567194054,-0.621831562,-14.532191,1.379542389,0.986519495,-1.589910267,-1.037065927,1.958092652,-0.142107454,1.668049512,-0.456198229,3.1247765,-3.325272404,2.096119892,0.900695639,-0.790157475,-2.087745727,-0.179904811,-0.351999579
10336.jpg,6,12.10517078,-3.846305786,2.179805452,-10.50837214,0.675357205,-2.783011595,1.125341837,-0.443131869,-0.012763188,-2.352760083,0.626380843,0.267176775,0.402513491,0.334824929,1.416037149,-1.782728647,0.579050049,-1.322073874,0.907291161,-0.071280729
10337.jpg,4,23.84444591,-21.27297139,2.479947859,-9.303766393,9.386421235,3.024288273,0.318860805,0.311926535,1.47162251,0.987096893,-0.560460188,-2.698251726,1.322448199,6.396498264,-1.549516365,0.435620651,0.744345517,-0.221326607,0.954855632,-2.331697747
10338.jpg,5,43.32275293,42.40782312,19.63068799,-5.563757971,8.575555981,5.598083506,8.550714273,0.849658324,-6.518451159,1.557900021,-7.794214415,1.739566003,2.783732995,2.70261754,-2.968767553,-2.517419173,5.375432699,-1.131012428,-8.011456871,-8.199813535
10339.jpg,5,39.17567399,48.93380721,28.1957433,5.119314989,6.100940104,-9.473147646,0.201738716,3.607592725,-1.204756763,-3.613930337,-2.499058014,-2.455482395,1.692443487,4.00271477,1.892336583,4.115491929,-2.887000245,1.722540464,0.097394419,-2.532988284
10340.jpg,6,6.533606987,-12.50876588,-2.027950988,-9.735469444,0.440931261,3.509263466,-2.79881332,0.289520725,0.917819239,-2.052203353,0.765165387,-2.277390394,1.763902203,-0.196036554,1.075912093,0.647419793,-1.537252587,-0.192210646,0.255461905,-0.163627447
10341.jpg,4,24.91392959,-5.898866284,-8.213084389,0.189522543,-6.428477638,-1.776590274,2.455046073,1.195646808,-6.921566925,0.217491531,5.001575579,1.320727046,-3.733345302,17.91516354,10.94835988,-8.849964685,-16.98643698,1.74384646,3.831334012,3.177573459
10342.jpg,6,27.45823689,-6.036758493,1.988342885,-10.06994958,-1.859969414,4.040211871,-3.253437596,1.272788002,9.470561886,10.36578781,29.09187377,6.593663614,7.325859701,1.906679184,10.91066801,18.69537406,1.637308149,-7.557002082,2.269130039,5.142394958
10343.jpg,6,0.29837297,-11.48350077,-9.283566108,3.451909921,-7.605891148,8.929988192,-9.679686269,-9.854416851,-17.61995547,15.93554489,3.512882445,-6.031995417,-7.202250692,4.802574447,13.81247022,1.215663232,18.75631135,8.122717394,-3.656740202,19.59578562
10344.jpg,6,21.51681514,0.152555985,-7.706857664,-6.094209445,1.516998494,0.79701296,-3.71319719,4.670544948,-2.707165377,2.985715503,-3.762622369,1.479949489,-2.087445394,5.594916798,5.339865305,4.176308569,-5.06765645,11.46789585,8.351304081,-0.34897844
10345.jpg,6,-6.292208648,-2.975101148,-1.743117314,5.668431527,-7.94109144,12.38595117,-3.711561444,0.663712232,10.83033229,4.84938907,6.047172318,-13.27594823,16.43420852,-2.66998989,2.431204603,11.88678984,11.80936562,-13.84690692,18.0210578,7.5111975
10346.jpg,4,27.05061563,-19.11958979,-3.346767215,27.86706954,-3.799932215,-8.203787531,-4.19932138,-8.309748973,-14.36533667,-15.39195976,-0.258316614,1.161510899,-5.134198451,-2.916897351,-5.973645399,4.210017667,19.37458784,-3.94370837,4.764967532,9.567793073
10347.jpg,6,16.28785814,-7.325956326,3.758028937,-8.451932917,-7.661190913,-8.680202649,-1.985242514,5.535407061,3.403784064,-9.677270764,-7.884675598,-13.94841658,13.30387548,-3.357825195,-4.977693409,10.98524218,-12.96831865,-0.687734007,-3.680693253,9.96714843
10348.jpg,6,7.725057349,-17.53430331,22.92182567,-4.219671556,-0.698029097,-6.606920843,-12.74853202,-10.91844769,-3.596482034,-5.956421456,6.898746796,-1.47446648,-8.910931678,4.095466494,1.618312879,-0.460758467,4.472910538,6.503847947,-9.647177461,5.48378246
10349.jpg,6,17.57988435,-4.82961955,-0.791703282,-4.659470222,-1.95233072,13.7023592,-10.58365787,9.6737492,2.229890523,-10.06410211,7.023474187,21.02166978,-2.468738569,-7.840233145,8.688785829,0.704582923,2.239309436,9.414569995,3.271807648,-8.799176835
10350.jpg,6,14.38489246,-9.564024491,-8.035098824,-1.613561242,-11.46519554,4.868994134,-3.285343107,0.110848742,-1.028323946,-1.526198838,2.84443767,5.170203412,-3.68068335,14.39347747,4.278932849,-3.885491774,11.41489801,-12.62446412,-7.454407612,-0.531046777
10351.jpg,5,21.75323914,14.2948328,0.082384565,-10.9794638,-9.160933936,4.242235599,-3.209140604,4.431075814,-7.947225954,-4.530964196,3.808945529,10.43208195,-1.479809374,-7.527107845,2.529656486,2.4035051,0.626711044,-3.742359224,11.14705974,-4.124843649
10352.jpg,5,34.80741667,8.301907588,-8.826752072,-4.222640464,3.022772836,20.19089709,0.860207083,-3.08288647,-6.839243766,4.498222238,3.190601312,-5.506438796,-8.98456577,-0.014500271,-4.885976747,2.884154835,-5.697437096,6.574134956,10.49195102,-12.87938219
10353.jpg,2,-10.16406924,-3.608694933,1.989919601,-2.09823093,-12.32068067,0.250817538,-1.565409903,7.947068124,-13.02383808,-4.388984376,-0.825750175,-0.963501038,5.202520414,5.383371323,-8.413226974,8.827948783,-13.61983616,-7.569865934,-7.17039852,-1.814598222
10354.jpg,4,22.09931513,-24.51174162,-23.8413397,6.855553403,8.413343633,2.873343311,4.077268552,2.579930219,14.20321679,-2.149948058,-14.09280428,10.06389989,1.661100795,-0.484703941,-9.55886284,1.496487537,5.223700743,10.20454564,1.142333465,-12.10274793
10355.jpg,6,24.20049879,1.476789665,-1.244229097,-0.711315906,-8.017735301,10.88239413,-13.84908036,-3.194655121,-2.889415855,-4.669945895,0.485532634,-6.92666624,-3.093710456,-0.480129645,-0.362572967,-2.221180613,-4.713743871,-1.489175032,15.05593853,7.451470163
10356.jpg,6,1.181981595,-16.53721107,-20.90694763,-4.066156661,-2.345793627,-10.57425904,-7.76042401,-10.98810404,8.464000644,-11.41824929,7.409832048,-15.43604155,15.05267347,4.214402894,-6.257273198,-16.62419258,1.183962234,-13.56125619,9.788834642,3.153293311
10357.jpg,6,12.59315876,-2.121091138,-2.981516544,0.98314895,-11.4428,-13.18617771,-22.07487074,1.82424898,3.602206605,5.391690197,1.229282246,7.858386552,12.65112183,-10.41089081,-0.257645339,-0.974131035,-12.54124711,-1.975063158,3.796315917,4.611546901
10358.jpg,6,10.76500088,-3.402917574,15.87126358,3.220352472,2.134939023,-1.55560556,-5.137182119,-2.012015961,5.817972987,-12.20235658,0.925672954,6.066687376,-5.39883271,-3.895712021,4.801761981,-16.52891988,-1.800743926,-4.650058931,4.842200582,14.0363581
10359.jpg,6,30.27573796,0.850685121,-2.216137387,-9.658748172,-10.12500076,10.19771694,-20.02136311,2.295656271,-2.93006317,13.33549719,-0.177602864,9.13196056,1.375151543,-10.29549943,2.530707615,-5.020001256,11.54019304,6.954871629,-1.185501243,0.114636994
10360.jpg,4,11.73096488,-38.24717047,-5.485366872,9.09742631,-13.36728089,-12.47232931,-2.255625964,-3.20799498,8.366646183,-10.9262112,2.469211791,-11.5987023,-9.6312959,7.525225513,11.27954111,-10.07197362,2.567693075,-0.426706528,0.66067513,-2.532846394
10361.jpg,4,17.76629502,-11.00568063,-20.84662082,1.974444522,-8.424465531,1.494227135,1.017519971,-1.466539792,0.798537778,-3.361896873,-17.10430616,-5.508587131,-0.452184413,-1.59722668,-12.18796163,-3.819136206,-4.828386005,-5.517702417,-3.334846603,12.54181982
10362.jpg,6,6.905585434,-5.783725714,4.124835337,-1.984952148,4.786433453,-6.940410302,7.165953123,2.618428405,0.827011516,14.80433207,0.721558379,1.755170964,-0.874693084,-4.180044764,10.16565283,2.208877139,-12.9768072,-0.739835872,7.314823135,2.929071117
10363.jpg,6,20.59265824,-5.075390268,4.285570977,-3.058463763,-4.571527548,-1.121175143,-6.861119419,3.114400954,-4.304207572,9.762035807,4.230666956,1.62258777,-8.531762035,9.070350691,1.088728064,-4.810527592,8.629949424,-4.836639709,1.059544703,9.984146246
10364.jpg,6,7.84365229,-14.23763677,-2.108331601,-10.57955912,-4.37379836,-13.66755959,-1.34674278,4.710652357,-8.00382523,1.411884078,1.578798838,-3.42937276,-18.67624715,2.796767589,-8.724802435,-8.468064204,-17.78968881,3.965055879,9.325106565,8.651662895
10365.jpg,4,25.07411555,-19.63621885,14.36112859,23.32248854,-6.985291242,-9.702034041,-1.675393459,-3.135516462,-1.623090374,3.244873664,3.433688915,-14.32027478,-7.704246903,-3.317209347,15.18554666,-9.82409195,-9.366925948,-7.899233035,-0.207917241,14.0962221
10366.jpg,4,25.55212208,-23.97318253,0.050896931,26.32088585,-6.674172606,-7.694728557,5.943989368,-1.258810113,-6.921088286,2.755358018,-1.904011917,-15.0341527,-16.70056928,-0.656495475,4.504984014,-9.238433954,5.05851383,-3.601189029,3.002799948,-0.965351451
10367.jpg,6,9.228282041,-16.00597468,-0.988937941,-13.81239346,2.720921727,-3.135763057,-12.74680448,-9.680113006,6.717955606,-0.672199013,1.747040233,-12.28392391,9.166564482,6.241791736,5.350438698,-2.182913359,-2.619989433,1.216385648,2.527285734,-14.76730623
10368.jpg,6,9.900646277,-9.701687373,0.419184048,-0.542338668,-3.487541279,2.03263287,-14.53788783,0.877160608,-5.954380393,8.492734807,9.74277154,-15.78277581,0.21189282,8.384149177,11.06060116,-4.092155785,1.895870196,0.851847758,23.7727908,-9.377733118
10369.jpg,5,30.17880788,4.155444815,-12.37702361,0.855279172,-2.235095687,10.22923344,15.70015332,-3.912531742,-4.434838616,-8.810439787,2.568598118,-6.872270291,-0.026300441,-6.083195074,-8.001815878,-6.584740434,2.669760884,0.76654206,-6.346102811,-5.32183623
10370.jpg,4,19.53600942,-17.12685124,0.281162436,-0.596287587,-6.159467741,5.570789818,-8.136657464,-0.231770141,0.036906459,-0.355051587,2.809484589,14.07722025,-3.52079708,3.060652773,8.06588702,-3.818068579,1.032057236,-8.656978448,1.876731769,1.697096706
10371.jpg,2,-2.93225452,11.59716753,-9.737571317,13.40483963,6.952979512,2.287228597,-7.722432924,-17.11231564,-6.803464931,5.407711687,18.18313642,3.840178561,4.405921306,-16.61603935,-11.93357667,3.323097273,-14.59028684,8.397016704,-2.484081192,12.31502383
10372.jpg,5,20.79736088,0.80626344,-5.876384909,2.852404243,4.900453859,25.0012014,4.034474078,0.418136279,-3.195400527,-4.530864002,3.382867961,-10.40553351,2.961739223,11.30919205,-0.210510094,4.013483855,0.06977194,-1.008391354,-3.369335457,7.077654718
10373.jpg,2,7.628813781,0.515959675,3.549089424,8.095465681,-16.72230332,0.135512941,-9.56209409,-2.03985835,-10.5580961,7.379505153,1.820405532,2.306828554,6.48400984,-1.979582996,-0.767126253,22.20697978,5.419380695,5.794430344,-16.26257157,-8.386208692
10374.jpg,2,11.98996912,10.70062043,-8.233342099,-5.707256779,-12.76755886,-3.958525133,-9.020383094,-2.391021333,-7.279394535,-0.830465134,-1.224827494,5.94472801,4.421217225,4.719662145,5.834279047,5.711698903,5.110670179,0.982967999,0.15166702,-5.473903904
10375.jpg,6,9.04625573,1.017371054,1.671929548,0.046469733,5.97298221,10.97512345,-0.137491974,4.209151712,-4.250358842,-4.048346055,-1.355563021,6.804482319,2.564457835,-3.709905056,-5.438046828,1.152953665,4.342655528,2.385850156,3.188223753,-8.799777408
10376.jpg,5,19.97178658,9.770256711,6.533942399,1.839542974,-3.874300356,-3.104479307,7.320920535,-1.00784113,-4.237438962,-4.191138078,-12.43625722,-1.809415933,-9.878826181,-9.873192418,10.04833574,3.505946743,10.45561769,-6.254354487,7.340174636,8.259344712
10377.jpg,3,-6.902588051,-21.35418373,-8.347993577,-5.028970964,-11.70356275,-9.67722574,4.227911174,-2.651551385,-0.605569373,12.0909951,-5.083713375,4.588902645,1.669172877,-0.290751257,-3.242078956,4.847734573,3.01222517,-3.789087761,-3.793036495,0.300706373
10378.jpg,2,4.402683567,3.245305709,2.803457165,0.635992879,-7.681297331,8.578526218,-10.02746347,-4.358675509,6.032726443,15.55009995,7.312669779,-11.00681546,0.071176836,-2.708081086,-14.23306106,-3.354984946,-9.746268853,-1.973778785,0.811010741,-5.329433879
10379.jpg,2,0.685358139,-1.595589371,13.59158458,-1.586084023,-11.93871141,-0.750898098,5.085725313,4.18297456,-2.018988258,2.741481139,-5.547225322,-6.719226903,1.084472432,-1.755324255,5.367046549,8.217173379,5.219713258,4.064155463,1.150726774,7.255126019
10380.jpg,6,-5.70696951,-5.308971851,8.192884905,-5.684107732,10.01510427,16.75435325,-3.888139076,9.362656289,13.22588096,-14.36735194,11.50075018,-4.9455046,-2.259153002,-10.45202297,-2.060652494,-1.102085148,-14.17404494,-13.01071208,6.719644625,7.425305462
10381.jpg,2,-4.565244085,7.508160497,7.254412404,-14.20161166,4.368474431,10.81866694,-11.51308147,-4.457443054,-9.71444152,0.114159722,23.56091856,20.0798888,14.16379572,-11.68956372,-1.099154346,-14.7637227,-13.62902373,9.802786125,1.367394883,-16.15580583
10382.jpg,2,-3.030044301,4.124688634,-0.722844807,1.849826292,-0.350508014,8.118004689,-0.038261906,2.4426948,-7.053906281,2.140864407,0.620705404,3.310622076,3.477717946,-7.148768528,-8.404712164,2.154548903,-0.278784867,-5.877625467,-1.638605353,-0.253529453
10383.jpg,5,6.973350159,3.402821973,2.867948287,5.923930848,14.96867273,8.970220633,22.35965912,-1.176829716,-10.91873404,9.915982732,4.239046208,-3.078963154,-4.226827412,-16.75291662,4.133998266,-11.23359286,-16.95528674,2.181577784,1.93409195,9.236741514
10384.jpg,6,12.67684226,4.977304414,-0.800491246,2.199326001,-13.0153274,-8.000747773,-11.70765381,7.071864029,-4.933219416,-23.02723979,2.418983456,-3.605737521,4.142335662,18.42391767,-7.563364832,-0.113073541,-9.410905333,2.663583886,-5.063141036,10.87391078
10385.jpg,6,7.682142104,-2.94313356,4.008575405,5.27008971,6.073332975,7.406140564,-1.61138075,-2.967596297,-8.413325237,2.401901462,3.006156294,3.965831941,3.114485092,1.26014494,2.682288729,-0.799806645,8.278726276,-0.747592729,-6.488325358,3.303716475
10386.jpg,2,5.420178278,5.225614002,-4.612725983,-7.35226199,-15.5387403,-12.3693206,-14.16820704,1.399098011,-1.914272198,-1.212548605,-3.556286213,1.34882112,-10.48189363,-2.712830216,-8.565189278,3.480007418,1.684280149,1.07015978,-5.88268159,8.287894883
10387.jpg,5,13.17058179,9.061964502,7.245923378,-0.403767264,3.108736031,14.64357499,16.86565978,8.674077729,-10.42336477,6.391597173,-13.1377808,-8.395719309,-11.53750979,-5.097088145,-2.679008082,-10.91083571,18.38401769,4.333892178,-7.264354215,12.99054302
10388.jpg,2,6.029087118,11.25711398,-9.304840942,10.48432366,1.323828027,7.324112569,-5.482082905,-12.52556204,2.734333335,4.722864613,-9.909705431,7.728825247,8.564486933,-3.021389742,-10.09953498,-2.025714248,-3.5932646,-13.32896232,-5.977124243,-1.96212224
10389.jpg,5,13.50575934,9.408549546,9.760610094,-0.288131286,-10.41152936,5.18785995,9.656818875,-4.735215686,-5.489041391,-16.86956803,4.153202603,3.664968181,-8.068205109,-7.009311356,3.802231169,3.149777213,9.534282217,-2.146650022,-10.5811805,8.099760782
10390.jpg,6,4.917973245,-9.770684173,-2.920235233,19.76884522,-9.178476559,13.43523108,-15.58535956,2.435501871,-0.168368208,-5.503706826,7.741221951,6.800182488,13.64385805,13.32170382,-0.996373369,1.277192035,-0.214524845,-5.265388056,-2.99919733,-9.576691966
10391.jpg,2,-4.58223655,2.779759081,3.108505786,2.096157954,-3.871121366,3.148109687,5.92038615,2.609897909,-1.752158563,3.472017564,15.10087939,-2.54597871,-9.850370131,-0.084612503,-4.47802489,0.606481474,5.515116369,-7.526882263,8.197701219,-1.382208374
10392.jpg,2,-9.032445663,14.0018195,4.913622408,0.349567748,-15.27410308,-5.736848631,-1.083121481,0.505662703,-7.20411051,-0.452232511,-1.752105324,-3.490795464,7.876344382,-3.599645401,-0.905655476,-7.550569177,-12.54287597,6.922902535,6.46371696,-7.990837112
10393.jpg,5,17.37177259,2.92165654,-1.191200744,-5.614975355,-1.061678184,8.603038245,4.328547341,-13.60791695,1.062850447,-20.86698913,-6.076231191,-8.00295613,-17.48613965,-13.78429983,3.837587848,3.025984545,1.074647561,0.695171966,-2.335294756,6.437986436
10394.jpg,5,24.54279699,9.181514271,-1.70827806,-1.550866812,0.951149551,20.85348214,0.07883591,-3.460847599,-6.232973137,-4.996693857,4.188322691,0.501845714,-0.60382602,1.117500178,-4.639632334,2.35063033,-4.406898265,-18.69259511,-8.775459942,-0.771577862
10395.jpg,3,-22.76345957,-12.82524778,12.01904279,7.31851677,-15.01495227,-6.580712759,-14.36447657,-0.55104672,1.535889318,-5.171758091,-13.42513925,-9.124859454,-6.967410883,-8.152895872,3.018405254,-8.656955427,-4.310130163,5.967288841,7.014171787,-5.963643552
10396.jpg,2,-7.166563168,9.083197583,0.718073966,0.119906821,-1.441070365,4.697835555,0.982651717,0.278094004,10.32646987,-4.90803771,-17.34561223,2.167920085,7.964423883,-1.055571792,6.532505439,-3.445456196,6.213322921,-0.662864279,-8.038086241,-0.04464344
10397.jpg,2,-8.976332544,6.084480069,1.10199637,2.356178324,-9.015905443,1.069960706,-10.00774007,3.410989487,-9.050966057,-1.254589075,-9.695235316,7.98176415,9.04729832,-4.407551291,-3.061678874,-1.426202393,-6.106764117,-8.501542119,-0.048345338,-10.53630655
10398.jpg,2,-7.906952916,-0.850789763,14.04070335,-1.396584498,2.430530991,-1.990395937,-1.751874576,7.659365058,7.64697263,4.637451481,1.39273684,11.6932541,-4.852387264,-2.155721212,-9.45989455,-1.28425993,-12.06992233,-13.12945992,1.286705425,-2.189080872
10399.jpg,2,-22.09044337,10.27793576,5.605599384,-4.100222514,-10.34406989,0.059869887,-9.278881306,8.693452395,-5.388272273,4.309838337,-13.00000619,5.086797958,4.964498054,-7.466504499,5.845677822,-8.165531951,1.890009549,0.30502631,-5.467432806,9.129762941
10400.jpg,2,-11.0278402,11.05635576,-6.334303984,6.117000308,-0.661624974,-0.307034259,-3.316613983,9.728639523,-5.035300142,-3.205434812,3.619990969,3.243034722,0.76746206,2.475884941,-2.462686139,-2.067896499,-4.376468365,-5.340896629,-2.448098254,-4.264224346
